variant_name,session_date,signal_time,signal_index,state_pre,state_post,policy_multiplier,allowed_to_trade,blocked_reason,trade_executed,quantity,trade_number_in_day,exit_reason,overlay_exit_reason,net_pnl_usd,net_pnl_r
hard_profit_lock_r_1p5,2020-12-03,2020-12-03 10:03:00-05:00,603,neutral,neutral,1.0,True,,True,1,1,stop,,-101.74,-1.0
hard_profit_lock_r_1p5,2020-12-07,2020-12-07 10:01:00-05:00,601,neutral,neutral,1.0,True,,True,1,1,time_exit,,-2.24,-0.016811768237766436
hard_profit_lock_r_1p5,2020-12-10,2020-12-10 10:08:00-05:00,608,neutral,neutral,1.0,True,,True,1,1,time_exit,,1.76,0.004954397027361783
hard_profit_lock_r_1p5,2020-12-11,2020-12-11 10:13:00-05:00,613,neutral,neutral,1.0,True,,True,1,1,stop,,-168.24,-1.0
hard_profit_lock_r_1p5,2020-12-14,2020-12-14 10:00:00-05:00,600,neutral,neutral,1.0,True,,True,1,1,time_exit,,-122.24,-0.5828168208257842
hard_profit_lock_r_1p5,2020-12-21,2020-12-21 10:03:00-05:00,603,neutral,neutral,1.0,True,,True,1,1,stop,,-197.24,-1.0
hard_profit_lock_r_1p5,2020-12-22,2020-12-22 11:01:00-05:00,661,neutral,neutral,1.0,True,,True,1,1,time_exit,,-71.24,-0.45162926334474446
hard_profit_lock_r_1p5,2020-12-29,2020-12-29 10:01:00-05:00,601,neutral,neutral,1.0,True,,True,1,1,time_exit,,3.76,0.024943611516518506
hard_profit_lock_r_1p5,2020-12-30,2020-12-30 10:13:00-05:00,613,neutral,neutral,1.0,True,,True,1,1,time_exit,,14.26,0.10824350994382874
hard_profit_lock_r_1p5,2021-01-04,2021-01-04 10:11:00-05:00,611,neutral,locked_profit,1.0,True,,True,1,1,overlay_hard_profit_lock,overlay_hard_profit_lock,299.76,1.691266079891672
hard_profit_lock_r_1p5,2021-01-05,2021-01-05 10:04:00-05:00,604,neutral,neutral,1.0,True,,True,1,1,time_exit,,45.76,0.18470977637846128
hard_profit_lock_r_1p5,2021-01-06,2021-01-06 10:10:00-05:00,610,neutral,neutral,1.0,True,,True,1,1,time_exit,,-166.74,-0.6136012364760433
hard_profit_lock_r_1p5,2021-01-07,2021-01-07 10:00:00-05:00,600,neutral,neutral,1.0,True,,True,1,1,time_exit,,164.76,0.7063968444520665
hard_profit_lock_r_1p5,2021-01-08,2021-01-08 10:26:00-05:00,626,neutral,neutral,1.0,True,,True,1,1,stop,,-149.24,-1.0
hard_profit_lock_r_1p5,2021-01-11,2021-01-11 10:17:00-05:00,617,neutral,neutral,1.0,True,,True,1,1,stop,,-195.74,-1.0
hard_profit_lock_r_1p5,2021-01-13,2021-01-13 10:35:00-05:00,635,neutral,neutral,1.0,True,,True,1,1,time_exit,,36.26,0.21425194989364213
hard_profit_lock_r_1p5,2021-01-15,2021-01-15 10:03:00-05:00,603,neutral,locked_profit,1.0,True,,True,1,1,overlay_hard_profit_lock,overlay_hard_profit_lock,192.76,1.6233788108472291
hard_profit_lock_r_1p5,2021-01-20,2021-01-20 10:07:00-05:00,607,neutral,neutral,1.0,True,,True,1,1,time_exit,,169.76,1.0304722593177127
hard_profit_lock_r_1p5,2021-01-21,2021-01-21 10:10:00-05:00,610,neutral,neutral,1.0,True,,True,1,1,time_exit,,93.26,0.724405779089638
hard_profit_lock_r_1p5,2021-01-22,2021-01-22 10:38:00-05:00,638,neutral,neutral,1.0,True,,True,1,1,stop,,-128.74,-1.0
hard_profit_lock_r_1p5,2021-01-25,2021-01-25 10:44:00-05:00,644,neutral,neutral,1.0,True,,True,1,1,target,,239.26,1.957297120418848
hard_profit_lock_r_1p5,2021-01-26,2021-01-26 10:48:00-05:00,648,neutral,neutral,1.0,True,,True,1,1,time_exit,,-48.74,-0.2773415272561739
hard_profit_lock_r_1p5,2021-01-27,2021-01-27 14:35:00-05:00,875,neutral,neutral,1.0,True,,True,1,1,time_exit,,16.26,0.035176531671858774
hard_profit_lock_r_1p5,2021-01-28,2021-01-28 10:15:00-05:00,615,neutral,neutral,1.0,True,,True,1,1,time_exit,,-180.74,-0.6985390739738734
hard_profit_lock_r_1p5,2021-01-29,2021-01-29 10:24:00-05:00,624,neutral,neutral,1.0,True,,True,1,1,stop,,-301.24,-1.0
hard_profit_lock_r_1p5,2021-02-01,2021-02-01 10:42:00-05:00,642,neutral,neutral,1.0,True,,True,1,1,time_exit,,237.76,0.8781857132304055
hard_profit_lock_r_1p5,2021-02-02,2021-02-02 10:18:00-05:00,618,neutral,neutral,1.0,True,,True,1,1,time_exit,,10.26,0.05788761002031144
hard_profit_lock_r_1p5,2021-02-03,2021-02-03 10:10:00-05:00,610,neutral,neutral,1.0,True,,True,1,1,time_exit,,110.26,0.615152867663468
hard_profit_lock_r_1p5,2021-02-04,2021-02-04 10:02:00-05:00,602,neutral,neutral,1.0,True,,True,1,1,stop,,-156.74,-1.0
hard_profit_lock_r_1p5,2021-02-05,2021-02-05 10:02:00-05:00,602,neutral,neutral,1.0,True,,True,1,1,stop,,-128.74,-1.0
hard_profit_lock_r_1p5,2021-02-08,2021-02-08 10:04:00-05:00,604,neutral,neutral,1.0,True,,True,1,1,stop,,-87.74,-1.0
hard_profit_lock_r_1p5,2021-02-09,2021-02-09 10:00:00-05:00,600,neutral,neutral,1.0,True,,True,1,1,time_exit,,-52.24,-0.3834409864944216
hard_profit_lock_r_1p5,2021-02-10,2021-02-10 10:12:00-05:00,612,neutral,locked_profit,1.0,True,,True,1,1,overlay_hard_profit_lock,overlay_hard_profit_lock,172.26,1.7015013828526273
hard_profit_lock_r_1p5,2021-02-16,2021-02-16 10:31:00-05:00,631,neutral,neutral,1.0,True,,True,1,1,stop,,-121.24,-1.0
hard_profit_lock_r_1p5,2021-02-17,2021-02-17 10:21:00-05:00,621,neutral,neutral,1.0,True,,True,1,1,stop,,-181.74,-1.0
hard_profit_lock_r_1p5,2021-02-18,2021-02-18 10:06:00-05:00,606,neutral,neutral,1.0,True,,True,1,1,stop,,-143.24,-1.0
hard_profit_lock_r_1p5,2021-02-19,2021-02-19 10:11:00-05:00,611,neutral,neutral,1.0,True,,True,1,1,time_exit,,127.26,0.9733822854520422
hard_profit_lock_r_1p5,2021-02-22,2021-02-22 10:22:00-05:00,622,neutral,locked_profit,1.0,True,,True,1,1,overlay_hard_profit_lock,overlay_hard_profit_lock,256.26,1.5141810446702906
hard_profit_lock_r_1p5,2021-02-23,2021-02-23 10:29:00-05:00,629,neutral,neutral,1.0,True,,True,1,1,time_exit,,335.76,0.6238109393579072
hard_profit_lock_r_1p5,2021-02-25,2021-02-25 10:04:00-05:00,604,neutral,locked_profit,1.0,True,,True,1,1,overlay_hard_profit_lock,overlay_hard_profit_lock,380.26,1.5762725916100149
hard_profit_lock_r_1p5,2021-03-01,2021-03-01 10:17:00-05:00,617,neutral,locked_profit,1.0,True,,True,1,1,overlay_hard_profit_lock,overlay_hard_profit_lock,251.76,1.5859896686405441
hard_profit_lock_r_1p5,2021-03-02,2021-03-02 10:29:00-05:00,629,neutral,neutral,1.0,True,,True,1,1,time_exit,,188.76,0.637186065352417
hard_profit_lock_r_1p5,2021-03-03,2021-03-03 10:06:00-05:00,606,neutral,neutral,1.0,True,,True,1,1,time_exit,,412.26,1.267556266141926
hard_profit_lock_r_1p5,2021-03-09,2021-03-09 10:01:00-05:00,601,neutral,neutral,1.0,True,,True,1,1,time_exit,,113.76,0.4044943820224719
hard_profit_lock_r_1p5,2021-03-10,2021-03-10 10:25:00-05:00,625,neutral,neutral,1.0,True,,True,1,1,time_exit,,135.76,0.44115162149866766
hard_profit_lock_r_1p5,2021-03-11,2021-03-11 10:18:00-05:00,618,neutral,neutral,1.0,True,,True,1,1,stop,,-172.24,-1.0
hard_profit_lock_r_1p5,2021-03-12,2021-03-12 10:27:00-05:00,627,neutral,neutral,1.0,True,,True,1,1,stop,,-229.24,-1.0
hard_profit_lock_r_1p5,2021-03-15,2021-03-15 10:12:00-04:00,612,neutral,neutral,1.0,True,,True,1,1,stop,,-177.74,-1.0
hard_profit_lock_r_1p5,2021-03-16,2021-03-16 10:01:00-04:00,601,neutral,neutral,1.0,True,,True,1,1,stop,,-208.24,-1.0
hard_profit_lock_r_1p5,2021-03-17,2021-03-17 10:10:00-04:00,610,neutral,locked_profit,1.0,True,,True,1,1,overlay_hard_profit_lock,overlay_hard_profit_lock,348.76,1.5552978951123795
hard_profit_lock_r_1p5,2021-03-18,2021-03-18 10:10:00-04:00,610,neutral,locked_profit,1.0,True,,True,1,1,overlay_hard_profit_lock,overlay_hard_profit_lock,307.26,1.5577976069762725
hard_profit_lock_r_1p5,2021-03-22,2021-03-22 10:00:00-04:00,600,neutral,neutral,1.0,True,,True,1,1,time_exit,,109.26,0.5596189305470191
hard_profit_lock_r_1p5,2021-03-23,2021-03-23 10:10:00-04:00,610,neutral,neutral,1.0,True,,True,1,1,stop,,-154.24,-1.0
hard_profit_lock_r_1p5,2021-03-24,2021-03-24 10:16:00-04:00,616,neutral,neutral,1.0,True,,True,1,1,time_exit,,304.26,1.1536361568211115
hard_profit_lock_r_1p5,2021-03-25,2021-03-25 10:01:00-04:00,601,neutral,neutral,1.0,True,,True,1,1,stop,,-236.74,-1.0
hard_profit_lock_r_1p5,2021-03-26,2021-03-26 10:02:00-04:00,602,neutral,neutral,1.0,True,,True,1,1,stop,,-177.24,-1.0
hard_profit_lock_r_1p5,2021-03-29,2021-03-29 10:00:00-04:00,600,neutral,neutral,1.0,True,,True,1,1,stop,,-272.74,-1.0
hard_profit_lock_r_1p5,2021-03-30,2021-03-30 10:19:00-04:00,619,neutral,neutral,1.0,True,,True,1,1,stop,,-189.24,-1.0
hard_profit_lock_r_1p5,2021-03-31,2021-03-31 10:00:00-04:00,600,neutral,neutral,1.0,True,,True,1,1,time_exit,,54.76,0.2317981713511683
hard_profit_lock_r_1p5,2021-04-01,2021-04-01 10:09:00-04:00,609,neutral,neutral,1.0,True,,True,1,1,time_exit,,23.76,0.17967332123411978
hard_profit_lock_r_1p5,2021-04-05,2021-04-05 10:09:00-04:00,609,neutral,neutral,1.0,True,,True,1,1,time_exit,,183.76,1.1087245082659587
hard_profit_lock_r_1p5,2021-04-06,2021-04-06 10:00:00-04:00,600,neutral,neutral,1.0,True,,True,1,1,time_exit,,-50.24,-0.4109947643979058
hard_profit_lock_r_1p5,2021-04-07,2021-04-07 10:01:00-04:00,601,neutral,neutral,1.0,True,,True,1,1,time_exit,,37.26,0.24157157676348545
hard_profit_lock_r_1p5,2021-04-08,2021-04-08 10:12:00-04:00,612,neutral,neutral,1.0,True,,True,1,1,stop,,-106.24,-1.0
hard_profit_lock_r_1p5,2021-04-09,2021-04-09 10:03:00-04:00,603,neutral,neutral,1.0,True,,True,1,1,time_exit,,198.26,1.3065770396731249
hard_profit_lock_r_1p5,2021-04-14,2021-04-14 10:23:00-04:00,623,neutral,locked_profit,1.0,True,,True,1,1,overlay_hard_profit_lock,overlay_hard_profit_lock,153.26,1.5138285262742
hard_profit_lock_r_1p5,2021-04-15,2021-04-15 10:27:00-04:00,627,neutral,neutral,1.0,True,,True,1,1,time_exit,,64.76,0.5385894876912841
hard_profit_lock_r_1p5,2021-04-19,2021-04-19 10:06:00-04:00,606,neutral,neutral,1.0,True,,True,1,1,time_exit,,61.76,0.36171957362070983
hard_profit_lock_r_1p5,2021-04-20,2021-04-20 10:40:00-04:00,640,neutral,locked_profit,1.0,True,,True,1,1,overlay_hard_profit_lock,overlay_hard_profit_lock,250.26,1.5191210392133057
hard_profit_lock_r_1p5,2021-04-21,2021-04-21 10:25:00-04:00,625,neutral,neutral,1.0,True,,True,1,1,time_exit,,178.76,0.7954080270534839
hard_profit_lock_r_1p5,2021-04-22,2021-04-22 10:30:00-04:00,630,neutral,neutral,1.0,True,,True,1,1,stop,,-129.74,-1.0
hard_profit_lock_r_1p5,2021-04-23,2021-04-23 10:03:00-04:00,603,neutral,locked_profit,1.0,True,,True,1,1,overlay_hard_profit_lock,overlay_hard_profit_lock,198.26,1.5222665847665846
hard_profit_lock_r_1p5,2021-04-27,2021-04-27 10:00:00-04:00,600,neutral,neutral,1.0,True,,True,1,1,time_exit,,-56.74,-0.2771319722574973
hard_profit_lock_r_1p5,2021-04-29,2021-04-29 10:00:00-04:00,600,neutral,neutral,1.0,True,,True,1,1,time_exit,,-9.74,-0.041939373062349294
hard_profit_lock_r_1p5,2021-04-30,2021-04-30 10:11:00-04:00,611,neutral,neutral,1.0,True,,True,1,1,stop,,-143.24,-1.0
hard_profit_lock_r_1p5,2021-05-03,2021-05-03 10:07:00-04:00,607,neutral,neutral,1.0,True,,True,1,1,stop,,-150.24,-1.0
hard_profit_lock_r_1p5,2021-05-04,2021-05-04 10:01:00-04:00,601,neutral,neutral,1.0,True,,True,1,1,time_exit,,-17.24,-0.04866757000903342
hard_profit_lock_r_1p5,2021-05-05,2021-05-05 10:00:00-04:00,600,neutral,neutral,1.0,True,,True,1,1,time_exit,,172.26,0.9224590339509477
hard_profit_lock_r_1p5,2021-05-06,2021-05-06 10:01:00-04:00,601,neutral,neutral,1.0,True,,True,1,1,stop,,-186.74,-1.0
hard_profit_lock_r_1p5,2021-05-07,2021-05-07 10:07:00-04:00,607,neutral,neutral,1.0,True,,True,1,1,time_exit,,-88.74,-0.46769263202276795
hard_profit_lock_r_1p5,2021-05-10,2021-05-10 10:03:00-04:00,603,neutral,neutral,1.0,True,,True,1,1,time_exit,,332.26,1.1011466825744018
hard_profit_lock_r_1p5,2021-05-11,2021-05-11 11:19:00-04:00,679,neutral,neutral,1.0,True,,True,1,1,time_exit,,153.76,0.4049086216885237
hard_profit_lock_r_1p5,2021-05-12,2021-05-12 10:12:00-04:00,612,neutral,neutral,1.0,True,,True,1,1,time_exit,,213.26,0.9084945045582346
hard_profit_lock_r_1p5,2021-05-13,2021-05-13 10:00:00-04:00,600,neutral,neutral,1.0,True,,True,1,1,stop,,-188.24,-1.0
hard_profit_lock_r_1p5,2021-05-14,2021-05-14 10:02:00-04:00,602,neutral,locked_profit,1.0,True,,True,1,1,overlay_hard_profit_lock,overlay_hard_profit_lock,193.26,1.5011651390399252
hard_profit_lock_r_1p5,2021-05-17,2021-05-17 10:01:00-04:00,601,neutral,neutral,1.0,True,,True,1,1,time_exit,,-94.74,-0.5086984536082474
hard_profit_lock_r_1p5,2021-05-18,2021-05-18 10:25:00-04:00,625,neutral,neutral,1.0,True,,True,1,1,stop,,-133.74,-1.0
hard_profit_lock_r_1p5,2021-05-19,2021-05-19 10:25:00-04:00,625,neutral,neutral,1.0,True,,True,1,1,time_exit,,303.26,1.3200139287890658
hard_profit_lock_r_1p5,2021-05-20,2021-05-20 10:01:00-04:00,601,neutral,neutral,1.0,True,,True,1,1,time_exit,,167.26,0.69913058017054
hard_profit_lock_r_1p5,2021-05-21,2021-05-21 10:18:00-04:00,618,neutral,neutral,1.0,True,,True,1,1,time_exit,,121.26,0.6709084873298661
hard_profit_lock_r_1p5,2021-05-24,2021-05-24 10:00:00-04:00,600,neutral,neutral,1.0,True,,True,1,1,time_exit,,94.76,0.4816509098302328
hard_profit_lock_r_1p5,2021-05-25,2021-05-25 10:01:00-04:00,601,neutral,neutral,1.0,True,,True,1,1,time_exit,,-13.24,-0.07846390897238355
hard_profit_lock_r_1p5,2021-05-26,2021-05-26 10:02:00-04:00,602,neutral,neutral,1.0,True,,True,1,1,stop,,-102.24,-1.0
hard_profit_lock_r_1p5,2021-05-27,2021-05-27 10:17:00-04:00,617,neutral,neutral,1.0,True,,True,1,1,time_exit,,-73.74,-0.6750274624679604
hard_profit_lock_r_1p5,2021-06-01,2021-06-01 10:04:00-04:00,604,neutral,neutral,1.0,True,,True,1,1,time_exit,,96.76,0.6527253103076093
hard_profit_lock_r_1p5,2021-06-03,2021-06-03 10:59:00-04:00,659,neutral,neutral,1.0,True,,True,1,1,time_exit,,-108.74,-0.4593224634620258
hard_profit_lock_r_1p5,2021-06-04,2021-06-04 10:00:00-04:00,600,neutral,neutral,1.0,True,,True,1,1,time_exit,,113.76,0.5583586924511632
hard_profit_lock_r_1p5,2021-06-07,2021-06-07 10:19:00-04:00,619,neutral,neutral,1.0,True,,True,1,1,stop,,-102.74,-1.0
hard_profit_lock_r_1p5,2021-06-08,2021-06-08 10:00:00-04:00,600,neutral,neutral,1.0,True,,True,1,1,time_exit,,23.26,0.1259066796578976
hard_profit_lock_r_1p5,2021-06-09,2021-06-09 10:11:00-04:00,611,neutral,neutral,1.0,True,,True,1,1,time_exit,,44.76,0.3297480477383232
hard_profit_lock_r_1p5,2021-06-15,2021-06-15 10:28:00-04:00,627,neutral,neutral,1.0,True,,True,1,1,time_exit,,71.76,0.5918838667106566
hard_profit_lock_r_1p5,2021-06-17,2021-06-17 10:02:00-04:00,600,neutral,locked_profit,1.0,True,,True,1,1,overlay_hard_profit_lock,overlay_hard_profit_lock,315.76,1.5019025875190257
hard_profit_lock_r_1p5,2021-06-21,2021-06-21 10:10:00-04:00,610,neutral,neutral,1.0,True,,True,1,1,time_exit,,117.26,0.49953139643861294
hard_profit_lock_r_1p5,2021-06-22,2021-06-22 10:31:00-04:00,631,neutral,neutral,1.0,True,,True,1,1,time_exit,,151.76,1.034210167643451
hard_profit_lock_r_1p5,2021-06-25,2021-06-25 10:11:00-04:00,611,neutral,neutral,1.0,True,,True,1,1,time_exit,,-32.74,-0.24572200540378264
hard_profit_lock_r_1p5,2021-06-28,2021-06-28 10:01:00-04:00,601,neutral,neutral,1.0,True,,True,1,1,time_exit,,89.76,0.6222961730449251
hard_profit_lock_r_1p5,2021-07-07,2021-07-07 10:03:00-04:00,603,neutral,neutral,1.0,True,,True,1,1,time_exit,,18.76,0.12655153804641123
hard_profit_lock_r_1p5,2021-07-08,2021-07-08 10:05:00-04:00,605,neutral,neutral,1.0,True,,True,1,1,time_exit,,129.76,0.6113833396155295
hard_profit_lock_r_1p5,2021-07-09,2021-07-09 10:23:00-04:00,623,neutral,locked_profit,1.0,True,,True,1,1,overlay_hard_profit_lock,overlay_hard_profit_lock,176.76,1.5012739935450994
hard_profit_lock_r_1p5,2021-07-12,2021-07-12 10:01:00-04:00,601,neutral,neutral,1.0,True,,True,1,1,time_exit,,-134.24,-0.8173404773502192
hard_profit_lock_r_1p5,2021-07-13,2021-07-13 10:00:00-04:00,600,neutral,neutral,1.0,True,,True,1,1,stop,,-181.74,-1.0
hard_profit_lock_r_1p5,2021-07-14,2021-07-14 10:04:00-04:00,604,neutral,neutral,1.0,True,,True,1,1,stop,,-118.24,-1.0
hard_profit_lock_r_1p5,2021-07-15,2021-07-15 10:28:00-04:00,628,neutral,neutral,1.0,True,,True,1,1,time_exit,,-1.24,-0.005339304168101963
hard_profit_lock_r_1p5,2021-07-16,2021-07-16 10:08:00-04:00,608,neutral,locked_profit,1.0,True,,True,1,1,overlay_hard_profit_lock,overlay_hard_profit_lock,225.26,1.5298831839174136
hard_profit_lock_r_1p5,2021-07-19,2021-07-19 10:01:00-04:00,601,neutral,neutral,1.0,True,,True,1,1,stop,,-234.74,-1.0
hard_profit_lock_r_1p5,2021-07-20,2021-07-20 10:20:00-04:00,620,neutral,locked_profit,1.0,True,,True,1,1,overlay_hard_profit_lock,overlay_hard_profit_lock,284.26,1.522223412230909
hard_profit_lock_r_1p5,2021-07-22,2021-07-22 10:26:00-04:00,626,neutral,neutral,1.0,True,,True,1,1,time_exit,,89.26,0.7155683822350489
hard_profit_lock_r_1p5,2021-07-26,2021-07-26 10:00:00-04:00,600,neutral,neutral,1.0,True,,True,1,1,time_exit,,25.26,0.19774542038515738
hard_profit_lock_r_1p5,2021-07-27,2021-07-27 10:05:00-04:00,604,neutral,locked_profit,1.0,True,,True,1,1,overlay_hard_profit_lock,overlay_hard_profit_lock,282.26,1.532023447676943
hard_profit_lock_r_1p5,2021-07-28,2021-07-28 10:17:00-04:00,617,neutral,neutral,1.0,True,,True,1,1,time_exit,,-64.24,-0.2333963086760645
hard_profit_lock_r_1p5,2021-07-30,2021-07-30 10:00:00-04:00,600,neutral,neutral,1.0,True,,True,1,1,time_exit,,9.26,0.04742880557262855
hard_profit_lock_r_1p5,2021-08-03,2021-08-03 10:07:00-04:00,607,neutral,neutral,1.0,True,,True,1,1,stop,,-242.74,-1.0
hard_profit_lock_r_1p5,2021-08-04,2021-08-04 10:20:00-04:00,620,neutral,neutral,1.0,True,,True,1,1,stop,,-125.74,-1.0
hard_profit_lock_r_1p5,2021-08-06,2021-08-06 10:05:00-04:00,605,neutral,neutral,1.0,True,,True,1,1,time_exit,,3.76,0.03473762010347376
hard_profit_lock_r_1p5,2021-08-11,2021-08-11 10:11:00-04:00,611,neutral,neutral,1.0,True,,True,1,1,time_exit,,38.76,0.24807987711213514
hard_profit_lock_r_1p5,2021-08-12,2021-08-12 10:19:00-04:00,619,neutral,neutral,1.0,True,,True,1,1,time_exit,,131.76,1.0396086476250592
hard_profit_lock_r_1p5,2021-08-16,2021-08-16 10:06:00-04:00,606,neutral,neutral,1.0,True,,True,1,1,stop,,-195.74,-1.0
hard_profit_lock_r_1p5,2021-08-17,2021-08-17 10:43:00-04:00,643,neutral,neutral,1.0,True,,True,1,1,stop,,-189.74,-1.0
hard_profit_lock_r_1p5,2021-08-19,2021-08-19 10:01:00-04:00,601,neutral,locked_profit,1.0,True,,True,1,1,overlay_hard_profit_lock,overlay_hard_profit_lock,265.76,1.5796481217308604
hard_profit_lock_r_1p5,2021-08-20,2021-08-20 10:03:00-04:00,603,neutral,neutral,1.0,True,,True,1,1,time_exit,,69.76,0.38490399470315606
hard_profit_lock_r_1p5,2021-08-23,2021-08-23 10:01:00-04:00,601,neutral,neutral,1.0,True,,True,1,1,time_exit,,197.26,1.106710053859964
hard_profit_lock_r_1p5,2021-08-24,2021-08-24 10:08:00-04:00,608,neutral,neutral,1.0,True,,True,1,1,time_exit,,4.76,0.05519480519480519
hard_profit_lock_r_1p5,2021-08-27,2021-08-27 10:02:00-04:00,602,neutral,neutral,1.0,True,,True,1,1,time_exit,,121.76,0.7458956138201421
hard_profit_lock_r_1p5,2021-09-03,2021-09-03 10:01:00-04:00,601,neutral,neutral,1.0,True,,True,1,1,time_exit,,0.26,0.0013960481099656358
hard_profit_lock_r_1p5,2021-09-07,2021-09-07 10:12:00-04:00,612,neutral,neutral,1.0,True,,True,1,1,stop,,-118.74,-1.0
hard_profit_lock_r_1p5,2021-09-13,2021-09-13 10:01:00-04:00,601,neutral,neutral,1.0,True,,True,1,1,time_exit,,-63.74,-0.2091619085121743
hard_profit_lock_r_1p5,2021-09-14,2021-09-14 10:00:00-04:00,600,neutral,neutral,1.0,True,,True,1,1,time_exit,,52.26,0.23150527155134223
hard_profit_lock_r_1p5,2021-09-15,2021-09-15 10:12:00-04:00,612,neutral,neutral,1.0,True,,True,1,1,stop,,-235.24,-1.0
hard_profit_lock_r_1p5,2021-09-16,2021-09-16 10:03:00-04:00,602,neutral,neutral,1.0,True,,True,1,1,stop,,-175.74,-1.0
hard_profit_lock_r_1p5,2021-09-20,2021-09-20 10:20:00-04:00,620,neutral,locked_profit,1.0,True,,True,1,1,overlay_hard_profit_lock,overlay_hard_profit_lock,390.76,1.5015370427297878
hard_profit_lock_r_1p5,2021-09-21,2021-09-21 10:09:00-04:00,609,neutral,neutral,1.0,True,,True,1,1,time_exit,,-15.24,-0.06464749300076356
hard_profit_lock_r_1p5,2021-09-22,2021-09-22 10:00:00-04:00,600,neutral,locked_profit,1.0,True,,True,1,1,overlay_hard_profit_lock,overlay_hard_profit_lock,202.26,1.5067044100119187
hard_profit_lock_r_1p5,2021-09-23,2021-09-23 10:02:00-04:00,602,neutral,neutral,1.0,True,,True,1,1,time_exit,,0.26,0.001055880441845354
hard_profit_lock_r_1p5,2021-09-24,2021-09-24 10:00:00-04:00,600,neutral,neutral,1.0,True,,True,1,1,time_exit,,120.26,0.8454724409448818
hard_profit_lock_r_1p5,2021-09-27,2021-09-27 11:04:00-04:00,664,neutral,neutral,1.0,True,,True,1,1,time_exit,,-67.24,-0.2420969251818247
hard_profit_lock_r_1p5,2021-09-28,2021-09-28 10:01:00-04:00,601,neutral,neutral,1.0,True,,True,1,1,time_exit,,237.76,0.9136181985859206
hard_profit_lock_r_1p5,2021-09-29,2021-09-29 11:35:00-04:00,695,neutral,neutral,1.0,True,,True,1,1,time_exit,,58.26,0.23611899165113073
hard_profit_lock_r_1p5,2021-09-30,2021-09-30 10:30:00-04:00,630,neutral,locked_profit,1.0,True,,True,1,1,overlay_hard_profit_lock,overlay_hard_profit_lock,234.76,1.5025601638504862
hard_profit_lock_r_1p5,2021-10-01,2021-10-01 10:15:00-04:00,615,neutral,neutral,1.0,True,,True,1,1,stop,,-329.74,-1.0
hard_profit_lock_r_1p5,2021-10-04,2021-10-04 10:02:00-04:00,602,neutral,neutral,1.0,True,,True,1,1,time_exit,,130.76,0.3733439926907263
hard_profit_lock_r_1p5,2021-10-05,2021-10-05 10:01:00-04:00,601,neutral,neutral,1.0,True,,True,1,1,time_exit,,115.76,0.5626518907358803
hard_profit_lock_r_1p5,2021-10-06,2021-10-06 10:01:00-04:00,601,neutral,neutral,1.0,True,,True,1,1,stop,,-266.74,-1.0
hard_profit_lock_r_1p5,2021-10-07,2021-10-07 10:00:00-04:00,600,neutral,neutral,1.0,True,,True,1,1,time_exit,,-145.74,-0.7351694915254238
hard_profit_lock_r_1p5,2021-10-08,2021-10-08 10:40:00-04:00,640,neutral,neutral,1.0,True,,True,1,1,time_exit,,60.26,0.2852679416777125
hard_profit_lock_r_1p5,2021-10-11,2021-10-11 10:00:00-04:00,600,neutral,neutral,1.0,True,,True,1,1,stop,,-312.74,-1.0
hard_profit_lock_r_1p5,2021-10-12,2021-10-12 10:36:00-04:00,636,neutral,neutral,1.0,True,,True,1,1,time_exit,,58.76,0.23157562859620082
hard_profit_lock_r_1p5,2021-10-13,2021-10-13 10:11:00-04:00,611,neutral,neutral,1.0,True,,True,1,1,stop,,-177.74,-1.0
hard_profit_lock_r_1p5,2021-10-14,2021-10-14 10:01:00-04:00,601,neutral,neutral,1.0,True,,True,1,1,time_exit,,146.26,0.9331376802347836
hard_profit_lock_r_1p5,2021-10-18,2021-10-18 10:05:00-04:00,605,neutral,neutral,1.0,True,,True,1,1,time_exit,,278.26,1.4001207607929957
hard_profit_lock_r_1p5,2021-10-20,2021-10-20 10:00:00-04:00,600,neutral,neutral,1.0,True,,True,1,1,stop,,-102.74,-1.0
hard_profit_lock_r_1p5,2021-10-22,2021-10-22 10:29:00-04:00,629,neutral,neutral,1.0,True,,True,1,1,stop,,-157.74,-1.0
hard_profit_lock_r_1p5,2021-10-26,2021-10-26 10:07:00-04:00,607,neutral,neutral,1.0,True,,True,1,1,stop,,-174.74,-1.0
hard_profit_lock_r_1p5,2021-10-27,2021-10-27 10:54:00-04:00,654,neutral,neutral,1.0,True,,True,1,1,time_exit,,-110.74,-0.599437046660171
hard_profit_lock_r_1p5,2021-10-28,2021-10-28 10:08:00-04:00,608,neutral,neutral,1.0,True,,True,1,1,time_exit,,156.76,1.282395287958115
hard_profit_lock_r_1p5,2021-10-29,2021-10-29 10:08:00-04:00,608,neutral,locked_profit,1.0,True,,True,1,1,overlay_hard_profit_lock,overlay_hard_profit_lock,268.26,1.5574779377612633
hard_profit_lock_r_1p5,2021-11-01,2021-11-01 10:00:00-04:00,600,neutral,neutral,1.0,True,,True,1,1,stop,,-152.24,-1.0
hard_profit_lock_r_1p5,2021-11-03,2021-11-03 10:04:00-04:00,604,neutral,neutral,1.0,True,,True,1,1,stop,,-119.74,-1.0
hard_profit_lock_r_1p5,2021-11-04,2021-11-04 10:02:00-04:00,602,neutral,neutral,1.0,True,,True,1,1,time_exit,,152.76,0.7388991003192414
