timestamp,equity,drawdown
2019-05-27 09:47:00-04:00,23884.0,-1603.5
2019-05-27 09:48:00-04:00,23881.5,-1606.0
2019-05-27 10:00:00-04:00,23875.0,-1612.5
2019-05-27 10:02:00-04:00,23866.5,-1621.0
2019-05-27 10:03:00-04:00,23859.5,-1628.0
2019-05-27 10:22:00-04:00,23855.5,-1632.0
2019-05-27 10:24:00-04:00,23850.5,-1637.0
2019-05-27 10:25:00-04:00,23846.0,-1641.5
2019-05-27 10:26:00-04:00,23842.5,-1645.0
2019-05-27 10:27:00-04:00,23840.5,-1647.0
2019-05-27 10:28:00-04:00,23837.0,-1650.5
2019-05-27 10:29:00-04:00,23833.0,-1654.5
2019-05-27 10:30:00-04:00,23830.0,-1657.5
2019-05-27 10:31:00-04:00,23823.5,-1664.0
2019-05-27 10:43:00-04:00,23818.0,-1669.5
2019-05-27 10:44:00-04:00,23815.0,-1672.5
2019-05-27 10:45:00-04:00,23810.0,-1677.5
2019-05-27 10:47:00-04:00,23803.5,-1684.0
2019-05-27 10:50:00-04:00,23796.5,-1691.0
2019-05-27 11:17:00-04:00,23789.0,-1698.5
2019-05-27 11:20:00-04:00,23782.5,-1705.0
2019-05-27 11:21:00-04:00,23777.5,-1710.0
2019-05-27 11:22:00-04:00,23771.5,-1716.0
2019-05-27 11:24:00-04:00,23765.5,-1722.0
2019-05-27 11:35:00-04:00,23759.0,-1728.5
2019-05-27 11:52:00-04:00,23753.5,-1734.0
2019-05-27 11:53:00-04:00,23749.0,-1738.5
2019-05-27 11:54:00-04:00,23747.0,-1740.5
2019-05-27 11:56:00-04:00,23743.5,-1744.0
2019-05-27 12:24:00-04:00,23736.5,-1751.0
2019-05-27 12:29:00-04:00,23734.0,-1753.5
2019-05-27 12:30:00-04:00,23731.0,-1756.5
2019-05-27 12:39:00-04:00,23725.5,-1762.0
2019-05-27 12:42:00-04:00,23722.5,-1765.0
2019-05-27 13:00:00-04:00,23728.5,-1759.0
2019-05-28 09:59:00-04:00,23766.5,-1721.0
2019-05-28 10:00:00-04:00,23759.5,-1728.0
2019-05-28 10:01:00-04:00,23741.0,-1746.5
2019-05-28 10:03:00-04:00,23725.5,-1762.0
2019-05-28 10:10:00-04:00,23704.5,-1783.0
2019-05-28 11:03:00-04:00,23707.5,-1780.0
2019-05-28 11:04:00-04:00,23700.0,-1787.5
2019-05-28 11:06:00-04:00,23693.0,-1794.5
2019-05-28 11:07:00-04:00,23686.5,-1801.0
2019-05-28 11:08:00-04:00,23679.5,-1808.0
2019-05-28 11:10:00-04:00,23668.0,-1819.5
2019-05-28 11:13:00-04:00,23656.5,-1831.0
2019-05-28 11:21:00-04:00,23649.5,-1838.0
2019-05-28 11:43:00-04:00,23643.0,-1844.5
2019-05-28 11:47:00-04:00,23635.0,-1852.5
2019-05-28 11:48:00-04:00,23627.5,-1860.0
2019-05-28 11:51:00-04:00,23612.5,-1875.0
2019-05-28 11:57:00-04:00,23599.0,-1888.5
2019-05-28 13:00:00-04:00,23593.5,-1894.0
2019-05-28 13:01:00-04:00,23588.0,-1899.5
2019-05-28 13:04:00-04:00,23584.5,-1903.0
2019-05-28 13:12:00-04:00,23581.0,-1906.5
2019-05-28 13:15:00-04:00,23572.0,-1915.5
2019-05-28 13:44:00-04:00,23564.5,-1923.0
2019-05-28 13:45:00-04:00,23559.5,-1928.0
2019-05-28 13:46:00-04:00,23551.5,-1936.0
2019-05-28 13:49:00-04:00,23544.5,-1943.0
2019-05-28 16:00:00-04:00,23659.0,-1828.5
2019-05-29 09:32:00-04:00,23647.5,-1840.0
2019-05-29 09:35:00-04:00,23645.0,-1842.5
2019-05-29 09:36:00-04:00,23628.0,-1859.5
2019-05-29 09:45:00-04:00,23613.0,-1874.5
2019-05-29 09:49:00-04:00,23598.0,-1889.5
2019-05-29 09:50:00-04:00,23589.5,-1898.0
2019-05-29 09:51:00-04:00,23576.0,-1911.5
2019-05-29 09:56:00-04:00,23559.0,-1928.5
2019-05-29 09:57:00-04:00,23546.5,-1941.0
2019-05-29 10:00:00-04:00,23541.5,-1946.0
2019-05-29 10:01:00-04:00,23537.0,-1950.5
2019-05-29 10:05:00-04:00,23531.0,-1956.5
2019-05-29 10:08:00-04:00,23525.0,-1962.5
2019-05-29 10:09:00-04:00,23520.5,-1967.0
2019-05-29 10:12:00-04:00,23515.0,-1972.5
2019-05-29 10:13:00-04:00,23500.5,-1987.0
2019-05-29 10:52:00-04:00,23495.0,-1992.5
2019-05-29 11:09:00-04:00,23477.0,-2010.5
2019-05-29 11:11:00-04:00,23453.5,-2034.0
2019-05-29 13:09:00-04:00,23455.5,-2032.0
2019-05-29 13:20:00-04:00,23445.5,-2042.0
2019-05-29 13:25:00-04:00,23434.0,-2053.5
2019-05-29 14:14:00-04:00,23421.0,-2066.5
2019-05-29 14:15:00-04:00,23413.5,-2074.0
2019-05-29 14:18:00-04:00,23407.5,-2080.0
2019-05-29 14:19:00-04:00,23398.5,-2089.0
2019-05-29 14:26:00-04:00,23389.0,-2098.5
2019-05-29 14:27:00-04:00,23378.0,-2109.5
2019-05-29 14:31:00-04:00,23364.0,-2123.5
2019-05-29 15:35:00-04:00,23350.0,-2137.5
2019-05-29 15:51:00-04:00,23321.5,-2166.0
2019-05-29 15:56:00-04:00,23300.5,-2187.0
2019-05-29 16:00:00-04:00,23298.0,-2189.5
2019-05-30 09:41:00-04:00,23303.5,-2184.0
2019-05-30 09:44:00-04:00,23288.5,-2199.0
2019-05-30 10:06:00-04:00,23279.5,-2208.0
2019-05-30 10:16:00-04:00,23269.5,-2218.0
2019-05-30 10:17:00-04:00,23258.0,-2229.5
2019-05-30 10:18:00-04:00,23250.5,-2237.0
2019-05-30 10:19:00-04:00,23245.0,-2242.5
2019-05-30 10:20:00-04:00,23240.5,-2247.0
2019-05-30 10:24:00-04:00,23231.0,-2256.5
2019-05-30 10:27:00-04:00,23221.0,-2266.5
2019-05-30 10:39:00-04:00,23217.0,-2270.5
2019-05-30 10:43:00-04:00,23208.0,-2279.5
2019-05-30 10:48:00-04:00,23198.5,-2289.0
2019-05-30 12:41:00-04:00,23201.5,-2286.0
2019-05-30 13:05:00-04:00,23189.0,-2298.5
2019-05-30 15:29:00-04:00,23196.5,-2291.0
2019-05-30 15:30:00-04:00,23189.5,-2298.0
2019-05-30 15:34:00-04:00,23183.5,-2304.0
2019-05-30 16:00:00-04:00,23196.0,-2291.5
2019-05-31 09:32:00-04:00,23177.5,-2310.0
2019-05-31 09:59:00-04:00,23199.5,-2288.0
2019-05-31 10:06:00-04:00,23194.5,-2293.0
2019-05-31 10:07:00-04:00,23176.5,-2311.0
2019-05-31 10:11:00-04:00,23161.0,-2326.5
2019-05-31 10:16:00-04:00,23148.0,-2339.5
2019-05-31 12:23:00-04:00,23149.5,-2338.0
2019-05-31 12:36:00-04:00,23132.5,-2355.0
2019-05-31 12:38:00-04:00,23122.0,-2365.5
2019-05-31 12:53:00-04:00,23116.5,-2371.0
2019-05-31 12:54:00-04:00,23109.0,-2378.5
2019-05-31 13:11:00-04:00,23093.0,-2394.5
2019-05-31 14:12:00-04:00,23070.0,-2417.5
2019-05-31 16:00:00-04:00,23116.5,-2371.0
2019-06-03 09:33:00-04:00,23112.5,-2375.0
2019-06-03 09:34:00-04:00,23099.5,-2388.0
2019-06-03 09:40:00-04:00,23084.0,-2403.5
2019-06-03 10:29:00-04:00,23165.0,-2322.5
2019-06-03 10:37:00-04:00,23152.5,-2335.0
2019-06-03 10:40:00-04:00,23122.5,-2365.0
2019-06-03 10:49:00-04:00,23098.0,-2389.5
2019-06-03 10:53:00-04:00,23090.5,-2397.0
2019-06-03 10:54:00-04:00,23085.5,-2402.0
2019-06-03 10:55:00-04:00,23079.5,-2408.0
2019-06-03 11:14:00-04:00,23068.5,-2419.0
2019-06-03 11:19:00-04:00,23054.5,-2433.0
2019-06-03 11:20:00-04:00,23047.5,-2440.0
2019-06-03 11:22:00-04:00,23034.5,-2453.0
2019-06-03 11:42:00-04:00,23016.5,-2471.0
2019-06-03 11:44:00-04:00,23004.0,-2483.5
2019-06-03 11:49:00-04:00,22993.0,-2494.5
2019-06-03 16:00:00-04:00,23184.0,-2303.5
2019-06-04 09:32:00-04:00,23147.0,-2340.5
2019-06-04 09:34:00-04:00,23132.0,-2355.5
2019-06-04 09:36:00-04:00,23117.5,-2370.0
2019-06-04 09:47:00-04:00,23107.0,-2380.5
2019-06-04 09:48:00-04:00,23090.0,-2397.5
2019-06-04 09:56:00-04:00,23086.0,-2401.5
2019-06-04 09:59:00-04:00,23079.0,-2408.5
2019-06-04 10:03:00-04:00,23073.0,-2414.5
2019-06-04 10:05:00-04:00,23054.0,-2433.5
2019-06-04 10:12:00-04:00,23040.0,-2447.5
2019-06-04 16:00:00-04:00,23291.0,-2196.5
2019-06-05 09:32:00-04:00,23273.0,-2214.5
2019-06-05 09:36:00-04:00,23271.0,-2216.5
2019-06-05 09:37:00-04:00,23261.5,-2226.0
2019-06-05 09:39:00-04:00,23245.0,-2242.5
2019-06-05 09:40:00-04:00,23223.5,-2264.0
2019-06-05 10:01:00-04:00,23242.5,-2245.0
2019-06-05 10:02:00-04:00,23230.0,-2257.5
2019-06-05 11:22:00-04:00,23261.0,-2226.5
2019-06-05 12:15:00-04:00,23251.0,-2236.5
2019-06-05 12:17:00-04:00,23238.0,-2249.5
2019-06-05 12:18:00-04:00,23231.0,-2256.5
2019-06-05 12:22:00-04:00,23220.5,-2267.0
2019-06-05 12:33:00-04:00,23209.0,-2278.5
2019-06-05 12:38:00-04:00,23197.5,-2290.0
2019-06-05 16:00:00-04:00,23254.0,-2233.5
2019-06-06 09:36:00-04:00,23250.0,-2237.5
2019-06-06 09:43:00-04:00,23237.5,-2250.0
2019-06-06 09:51:00-04:00,23226.5,-2261.0
2019-06-06 09:52:00-04:00,23208.0,-2279.5
2019-06-06 10:40:00-04:00,23200.5,-2287.0
2019-06-06 11:02:00-04:00,23192.0,-2295.5
2019-06-06 11:03:00-04:00,23187.0,-2300.5
2019-06-06 11:05:00-04:00,23181.0,-2306.5
2019-06-06 11:07:00-04:00,23166.5,-2321.0
2019-06-06 11:54:00-04:00,23161.5,-2326.0
2019-06-06 11:55:00-04:00,23153.0,-2334.5
2019-06-06 11:57:00-04:00,23144.5,-2343.0
2019-06-06 12:00:00-04:00,23134.5,-2353.0
2019-06-06 12:13:00-04:00,23122.0,-2365.5
2019-06-06 12:15:00-04:00,23113.5,-2374.0
2019-06-06 16:00:00-04:00,23214.5,-2273.0
2019-06-07 09:32:00-04:00,23208.0,-2279.5
2019-06-07 09:33:00-04:00,23198.0,-2289.5
2019-06-07 09:34:00-04:00,23193.5,-2294.0
2019-06-07 09:35:00-04:00,23181.0,-2306.5
2019-06-07 16:00:00-04:00,23374.0,-2113.5
2019-06-10 09:51:00-04:00,23416.5,-2071.0
2019-06-10 09:52:00-04:00,23406.5,-2081.0
2019-06-10 09:53:00-04:00,23389.5,-2098.0
2019-06-10 09:55:00-04:00,23377.0,-2110.5
2019-06-10 12:57:00-04:00,23446.0,-2041.5
2019-06-10 12:58:00-04:00,23435.5,-2052.0
2019-06-10 13:28:00-04:00,23426.5,-2061.0
2019-06-10 13:29:00-04:00,23420.0,-2067.5
2019-06-10 13:33:00-04:00,23413.0,-2074.5
2019-06-10 13:34:00-04:00,23407.5,-2080.0
2019-06-10 13:38:00-04:00,23399.5,-2088.0
2019-06-10 13:39:00-04:00,23392.5,-2095.0
2019-06-10 13:40:00-04:00,23390.5,-2097.0
2019-06-10 13:41:00-04:00,23380.5,-2107.0
2019-06-10 13:44:00-04:00,23366.5,-2121.0
2019-06-10 15:10:00-04:00,23365.0,-2122.5
2019-06-10 15:12:00-04:00,23353.5,-2134.0
2019-06-10 16:00:00-04:00,23395.5,-2092.0
2019-06-11 09:34:00-04:00,23388.5,-2099.0
2019-06-11 09:55:00-04:00,23419.5,-2068.0
2019-06-11 09:58:00-04:00,23412.0,-2075.5
2019-06-11 10:02:00-04:00,23405.5,-2082.0
2019-06-11 10:08:00-04:00,23386.0,-2101.5
2019-06-11 10:28:00-04:00,23372.0,-2115.5
2019-06-11 10:34:00-04:00,23363.5,-2124.0
2019-06-11 16:00:00-04:00,23464.5,-2023.0
2019-06-12 09:38:00-04:00,23479.0,-2008.5
2019-06-12 09:48:00-04:00,23471.5,-2016.0
2019-06-12 09:52:00-04:00,23452.5,-2035.0
2019-06-12 09:54:00-04:00,23444.5,-2043.0
2019-06-12 09:58:00-04:00,23436.0,-2051.5
2019-06-12 09:59:00-04:00,23426.0,-2061.5
2019-06-12 10:00:00-04:00,23411.0,-2076.5
2019-06-12 10:07:00-04:00,23392.0,-2095.5
2019-06-12 10:47:00-04:00,23391.0,-2096.5
2019-06-12 10:55:00-04:00,23380.5,-2107.0
2019-06-12 12:50:00-04:00,23385.5,-2102.0
2019-06-12 12:51:00-04:00,23379.5,-2108.0
2019-06-12 12:58:00-04:00,23374.0,-2113.5
2019-06-12 12:59:00-04:00,23365.0,-2122.5
2019-06-12 13:09:00-04:00,23357.0,-2130.5
2019-06-12 13:10:00-04:00,23345.0,-2142.5
2019-06-12 14:47:00-04:00,23334.5,-2153.0
2019-06-12 14:51:00-04:00,23326.0,-2161.5
2019-06-12 16:00:00-04:00,23334.5,-2153.0
2019-06-13 09:32:00-04:00,23319.5,-2168.0
2019-06-13 09:36:00-04:00,23302.0,-2185.5
2019-06-13 10:07:00-04:00,23314.0,-2173.5
2019-06-13 10:13:00-04:00,23305.5,-2182.0
2019-06-13 10:15:00-04:00,23294.0,-2193.5
2019-06-13 10:17:00-04:00,23288.0,-2199.5
2019-06-13 10:19:00-04:00,23282.5,-2205.0
2019-06-13 10:22:00-04:00,23277.5,-2210.0
2019-06-13 10:34:00-04:00,23273.0,-2214.5
2019-06-13 10:35:00-04:00,23264.5,-2223.0
2019-06-13 10:42:00-04:00,23252.0,-2235.5
2019-06-13 10:45:00-04:00,23241.5,-2246.0
2019-06-13 10:46:00-04:00,23233.5,-2254.0
2019-06-13 10:48:00-04:00,23225.0,-2262.5
2019-06-13 10:49:00-04:00,23209.5,-2278.0
2019-06-13 11:49:00-04:00,23202.5,-2285.0
2019-06-13 11:51:00-04:00,23197.5,-2290.0
2019-06-13 11:52:00-04:00,23192.5,-2295.0
2019-06-13 11:55:00-04:00,23185.0,-2302.5
2019-06-13 12:05:00-04:00,23175.0,-2312.5
2019-06-13 12:17:00-04:00,23166.0,-2321.5
2019-06-13 12:46:00-04:00,23159.0,-2328.5
2019-06-13 12:47:00-04:00,23148.0,-2339.5
2019-06-13 12:53:00-04:00,23139.5,-2348.0
2019-06-13 13:07:00-04:00,23135.0,-2352.5
2019-06-13 13:08:00-04:00,23129.5,-2358.0
2019-06-13 13:13:00-04:00,23123.5,-2364.0
2019-06-13 13:16:00-04:00,23116.0,-2371.5
2019-06-13 13:17:00-04:00,23109.0,-2378.5
2019-06-13 13:19:00-04:00,23103.0,-2384.5
2019-06-13 13:35:00-04:00,23096.5,-2391.0
2019-06-13 13:36:00-04:00,23088.5,-2399.0
2019-06-13 13:38:00-04:00,23081.5,-2406.0
2019-06-13 13:39:00-04:00,23077.0,-2410.5
2019-06-13 13:42:00-04:00,23072.0,-2415.5
2019-06-13 13:50:00-04:00,23066.0,-2421.5
2019-06-13 13:51:00-04:00,23059.5,-2428.0
2019-06-13 13:52:00-04:00,23055.5,-2432.0
2019-06-13 14:10:00-04:00,23051.5,-2436.0
2019-06-13 14:12:00-04:00,23042.0,-2445.5
2019-06-13 14:17:00-04:00,23031.5,-2456.0
2019-06-13 16:00:00-04:00,23016.5,-2471.0
2019-06-14 09:47:00-04:00,23032.0,-2455.5
2019-06-14 09:49:00-04:00,23027.0,-2460.5
2019-06-14 09:50:00-04:00,23017.0,-2470.5
2019-06-14 09:54:00-04:00,23007.0,-2480.5
2019-06-14 10:08:00-04:00,22994.5,-2493.0
2019-06-14 10:32:00-04:00,22986.0,-2501.5
2019-06-14 10:33:00-04:00,22976.0,-2511.5
2019-06-14 10:36:00-04:00,22964.5,-2523.0
2019-06-14 10:37:00-04:00,22955.5,-2532.0
2019-06-14 10:42:00-04:00,22951.0,-2536.5
2019-06-14 10:43:00-04:00,22941.0,-2546.5
2019-06-14 11:10:00-04:00,22935.0,-2552.5
2019-06-14 11:21:00-04:00,22929.5,-2558.0
2019-06-14 12:03:00-04:00,22926.0,-2561.5
2019-06-14 12:07:00-04:00,22920.0,-2567.5
2019-06-14 12:08:00-04:00,22913.5,-2574.0
2019-06-14 12:10:00-04:00,22907.0,-2580.5
2019-06-14 16:00:00-04:00,22920.0,-2567.5
2019-06-17 09:32:00-04:00,22910.0,-2577.5
2019-06-17 09:35:00-04:00,22897.0,-2590.5
2019-06-17 11:26:00-04:00,22943.5,-2544.0
2019-06-17 11:27:00-04:00,22932.5,-2555.0
2019-06-17 11:39:00-04:00,22920.5,-2567.0
2019-06-17 11:41:00-04:00,22908.5,-2579.0
2019-06-17 11:42:00-04:00,22899.5,-2588.0
2019-06-17 11:45:00-04:00,22893.0,-2594.5
2019-06-17 11:54:00-04:00,22886.5,-2601.0
2019-06-17 12:36:00-04:00,22879.5,-2608.0
2019-06-17 12:37:00-04:00,22873.5,-2614.0
2019-06-17 12:38:00-04:00,22869.0,-2618.5
2019-06-17 12:41:00-04:00,22865.0,-2622.5
2019-06-17 12:42:00-04:00,22860.0,-2627.5
2019-06-17 14:56:00-04:00,22855.0,-2632.5
2019-06-17 14:57:00-04:00,22849.5,-2638.0
2019-06-17 15:01:00-04:00,22840.5,-2647.0
2019-06-17 15:05:00-04:00,22832.0,-2655.5
2019-06-17 15:31:00-04:00,22823.5,-2664.0
2019-06-17 15:33:00-04:00,22813.0,-2674.5
2019-06-17 15:37:00-04:00,22807.5,-2680.0
2019-06-17 16:00:00-04:00,22815.5,-2672.0
2019-06-18 09:34:00-04:00,22795.5,-2692.0
2019-06-18 09:35:00-04:00,22780.5,-2707.0
2019-06-18 09:36:00-04:00,22774.5,-2713.0
2019-06-18 09:37:00-04:00,22770.5,-2717.0
2019-06-18 09:40:00-04:00,22717.0,-2770.5
2019-06-18 11:49:00-04:00,22770.5,-2717.0
2019-06-18 12:03:00-04:00,22769.5,-2718.0
2019-06-18 12:04:00-04:00,22756.5,-2731.0
2019-06-18 12:10:00-04:00,22746.0,-2741.5
2019-06-18 12:13:00-04:00,22737.5,-2750.0
2019-06-18 14:03:00-04:00,22734.5,-2753.0
2019-06-18 14:04:00-04:00,22726.5,-2761.0
2019-06-18 14:24:00-04:00,22712.5,-2775.0
2019-06-18 14:25:00-04:00,22709.5,-2778.0
2019-06-18 14:27:00-04:00,22712.5,-2775.0
2019-06-18 14:28:00-04:00,22709.0,-2778.5
2019-06-18 14:29:00-04:00,22699.0,-2788.5
2019-06-18 14:31:00-04:00,22688.0,-2799.5
2019-06-18 14:33:00-04:00,22678.5,-2809.0
2019-06-18 14:38:00-04:00,22670.5,-2817.0
2019-06-18 14:40:00-04:00,22668.5,-2819.0
2019-06-18 14:41:00-04:00,22664.0,-2823.5
2019-06-18 16:00:00-04:00,22693.5,-2794.0
2019-06-19 09:32:00-04:00,22678.5,-2809.0
2019-06-19 09:53:00-04:00,22717.5,-2770.0
2019-06-19 09:55:00-04:00,22715.0,-2772.5
2019-06-19 09:57:00-04:00,22715.0,-2772.5
2019-06-19 10:04:00-04:00,22711.0,-2776.5
2019-06-19 10:05:00-04:00,22695.0,-2792.5
2019-06-19 10:10:00-04:00,22681.0,-2806.5
2019-06-19 10:11:00-04:00,22673.5,-2814.0
2019-06-19 10:17:00-04:00,22660.0,-2827.5
2019-06-19 10:51:00-04:00,22647.5,-2840.0
2019-06-19 10:53:00-04:00,22636.0,-2851.5
2019-06-19 11:03:00-04:00,22635.5,-2852.0
2019-06-19 11:04:00-04:00,22636.5,-2851.0
2019-06-19 11:06:00-04:00,22629.5,-2858.0
2019-06-19 11:07:00-04:00,22623.0,-2864.5
2019-06-19 11:08:00-04:00,22616.5,-2871.0
2019-06-19 11:10:00-04:00,22609.5,-2878.0
2019-06-19 11:12:00-04:00,22603.5,-2884.0
2019-06-19 11:19:00-04:00,22602.0,-2885.5
2019-06-19 11:20:00-04:00,22599.0,-2888.5
2019-06-19 12:08:00-04:00,22598.5,-2889.0
2019-06-19 12:09:00-04:00,22599.5,-2888.0
2019-06-19 12:10:00-04:00,22593.5,-2894.0
2019-06-19 12:12:00-04:00,22586.0,-2901.5
2019-06-19 12:35:00-04:00,22581.0,-2906.5
2019-06-19 12:37:00-04:00,22575.0,-2912.5
2019-06-19 12:42:00-04:00,22569.0,-2918.5
2019-06-19 12:47:00-04:00,22564.5,-2923.0
2019-06-19 12:50:00-04:00,22560.0,-2927.5
2019-06-19 13:04:00-04:00,22557.5,-2930.0
2019-06-19 13:07:00-04:00,22553.0,-2934.5
2019-06-19 13:52:00-04:00,22542.5,-2945.0
2019-06-19 13:55:00-04:00,22529.5,-2958.0
2019-06-19 14:01:00-04:00,22523.0,-2964.5
2019-06-19 14:40:00-04:00,22534.5,-2953.0
2019-06-19 14:42:00-04:00,22521.5,-2966.0
2019-06-19 14:50:00-04:00,22509.5,-2978.0
2019-06-19 14:51:00-04:00,22503.5,-2984.0
2019-06-19 16:00:00-04:00,22565.0,-2922.5
2019-06-20 09:40:00-04:00,22585.5,-2902.0
2019-06-20 09:44:00-04:00,22582.5,-2905.0
2019-06-20 09:48:00-04:00,22574.0,-2913.5
2019-06-20 10:07:00-04:00,22566.0,-2921.5
2019-06-20 10:10:00-04:00,22560.5,-2927.0
2019-06-20 10:11:00-04:00,22555.0,-2932.5
2019-06-20 10:12:00-04:00,22533.5,-2954.0
2019-06-20 10:15:00-04:00,22520.5,-2967.0
2019-06-20 10:16:00-04:00,22526.0,-2961.5
2019-06-20 10:17:00-04:00,22513.0,-2974.5
2019-06-20 15:43:00-04:00,22542.5,-2945.0
2019-06-20 16:00:00-04:00,22539.0,-2948.5
2019-06-24 09:33:00-04:00,22528.5,-2959.0
2019-06-24 09:38:00-04:00,22516.0,-2971.5
2019-06-24 09:44:00-04:00,22506.5,-2981.0
2019-06-24 10:06:00-04:00,22507.5,-2980.0
2019-06-24 10:07:00-04:00,22500.0,-2987.5
2019-06-24 10:08:00-04:00,22490.0,-2997.5
2019-06-24 10:40:00-04:00,22483.0,-3004.5
2019-06-24 10:46:00-04:00,22477.0,-3010.5
2019-06-24 10:47:00-04:00,22469.5,-3018.0
2019-06-24 11:02:00-04:00,22464.0,-3023.5
2019-06-24 11:20:00-04:00,22459.5,-3028.0
2019-06-24 11:27:00-04:00,22454.5,-3033.0
2019-06-24 11:28:00-04:00,22450.0,-3037.5
2019-06-24 11:29:00-04:00,22445.5,-3042.0
2019-06-24 12:13:00-04:00,22442.0,-3045.5
2019-06-24 12:14:00-04:00,22435.0,-3052.5
2019-06-24 12:42:00-04:00,22429.5,-3058.0
2019-06-24 12:44:00-04:00,22423.5,-3064.0
2019-06-24 13:23:00-04:00,22414.5,-3073.0
2019-06-24 13:39:00-04:00,22407.5,-3080.0
2019-06-24 13:41:00-04:00,22403.0,-3084.5
2019-06-24 16:00:00-04:00,22424.5,-3063.0
2019-06-25 09:34:00-04:00,22426.0,-3061.5
2019-06-25 09:35:00-04:00,22421.5,-3066.0
2019-06-25 09:36:00-04:00,22416.5,-3071.0
2019-06-25 09:37:00-04:00,22387.5,-3100.0
2019-06-25 16:00:00-04:00,22605.5,-2882.0
2019-06-26 09:32:00-04:00,22580.0,-2907.5
2019-06-26 09:51:00-04:00,22600.0,-2887.5
2019-06-26 09:55:00-04:00,22582.0,-2905.5
2019-06-26 09:56:00-04:00,22569.5,-2918.0
2019-06-26 09:58:00-04:00,22559.5,-2928.0
2019-06-26 10:04:00-04:00,22553.5,-2934.0
2019-06-26 10:06:00-04:00,22547.0,-2940.5
2019-06-26 10:08:00-04:00,22531.0,-2956.5
2019-06-26 10:33:00-04:00,22522.5,-2965.0
2019-06-26 10:36:00-04:00,22515.0,-2972.5
2019-06-26 12:45:00-04:00,22519.5,-2968.0
2019-06-26 12:46:00-04:00,22513.5,-2974.0
2019-06-26 16:00:00-04:00,22578.0,-2909.5
2019-06-27 09:36:00-04:00,22581.0,-2906.5
2019-06-27 09:44:00-04:00,22575.5,-2912.0
2019-06-27 09:52:00-04:00,22567.0,-2920.5
2019-06-27 09:53:00-04:00,22557.5,-2930.0
2019-06-27 10:03:00-04:00,22552.0,-2935.5
2019-06-27 10:04:00-04:00,22543.5,-2944.0
2019-06-27 10:17:00-04:00,22535.5,-2952.0
2019-06-27 10:24:00-04:00,22527.5,-2960.0
2019-06-27 10:28:00-04:00,22522.0,-2965.5
2019-06-27 10:29:00-04:00,22513.5,-2974.0
2019-06-27 10:44:00-04:00,22500.5,-2987.0
2019-06-27 10:58:00-04:00,22491.5,-2996.0
2019-06-27 10:59:00-04:00,22483.0,-3004.5
2019-06-27 11:01:00-04:00,22474.0,-3013.5
2019-06-27 11:03:00-04:00,22468.5,-3019.0
2019-06-27 11:06:00-04:00,22462.0,-3025.5
2019-06-27 11:07:00-04:00,22454.5,-3033.0
2019-06-27 11:09:00-04:00,22446.0,-3041.5
2019-06-27 11:14:00-04:00,22432.5,-3055.0
2019-06-27 12:11:00-04:00,22430.5,-3057.0
2019-06-27 15:18:00-04:00,22425.0,-3062.5
2019-06-27 15:20:00-04:00,22419.0,-3068.5
2019-06-27 15:21:00-04:00,22416.0,-3071.5
2019-06-27 15:25:00-04:00,22411.5,-3076.0
2019-06-27 15:32:00-04:00,22407.5,-3080.0
2019-06-27 15:35:00-04:00,22403.5,-3084.0
2019-06-27 15:36:00-04:00,22397.5,-3090.0
2019-06-27 15:38:00-04:00,22389.5,-3098.0
2019-06-27 15:53:00-04:00,22382.5,-3105.0
2019-06-27 15:58:00-04:00,22374.0,-3113.5
2019-06-27 16:00:00-04:00,22361.0,-3126.5
2019-06-28 09:33:00-04:00,22352.0,-3135.5
2019-06-28 10:47:00-04:00,22396.5,-3091.0
2019-06-28 10:50:00-04:00,22390.0,-3097.5
2019-06-28 10:56:00-04:00,22382.5,-3105.0
2019-06-28 10:57:00-04:00,22374.0,-3113.5
2019-06-28 10:58:00-04:00,22366.5,-3121.0
2019-06-28 11:01:00-04:00,22361.0,-3126.5
2019-06-28 11:16:00-04:00,22356.0,-3131.5
2019-06-28 13:45:00-04:00,22358.5,-3129.0
2019-06-28 15:56:00-04:00,22345.5,-3142.0
2019-06-28 16:00:00-04:00,22352.0,-3135.5
2019-07-01 09:32:00-04:00,22323.0,-3164.5
2019-07-01 09:38:00-04:00,22307.5,-3180.0
2019-07-01 09:43:00-04:00,22297.0,-3190.5
2019-07-01 10:03:00-04:00,22291.0,-3196.5
2019-07-01 10:10:00-04:00,22277.0,-3210.5
2019-07-01 16:00:00-04:00,22351.0,-3136.5
2019-07-02 09:32:00-04:00,22332.5,-3155.0
2019-07-02 09:38:00-04:00,22325.5,-3162.0
2019-07-02 09:47:00-04:00,22326.5,-3161.0
2019-07-02 09:48:00-04:00,22315.0,-3172.5
2019-07-02 09:49:00-04:00,22303.5,-3184.0
2019-07-02 09:52:00-04:00,22299.0,-3188.5
2019-07-02 09:59:00-04:00,22293.5,-3194.0
2019-07-02 10:02:00-04:00,22278.0,-3209.5
2019-07-02 10:11:00-04:00,22260.0,-3227.5
2019-07-02 10:22:00-04:00,22251.0,-3236.5
2019-07-02 10:23:00-04:00,22245.5,-3242.0
2019-07-02 10:24:00-04:00,22238.5,-3249.0
2019-07-02 10:25:00-04:00,22232.5,-3255.0
2019-07-02 10:26:00-04:00,22221.5,-3266.0
2019-07-02 11:33:00-04:00,22222.0,-3265.5
2019-07-02 12:19:00-04:00,22221.0,-3266.5
